City,Datetime,Tweet Id,Text,Username
Darwin,2020-03-27 16:08:36+00:00,1243570624687034368,CoVoBoJo #COVID19 #covid19UK,DonkeyMagoo
Darwin,2020-03-27 07:04:13+00:00,1243433627301466114,This should’ve been done from the start but better late than never. #COVID19 #covid19australia https://t.co/Luca2MPhOT,GillianMe
Darwin,2020-03-27 03:36:16+00:00,1243381296459444229,"So, with what we have known historically - back with the #SpanishFlu &amp; the impact &amp; measures taken 100 yrs ago in #Australia &amp; in recent times with #SARS &amp; #Ebola &amp; with European situation with #COVID19 why the hell were these measures not put in place sooner?  #CoronaLockdown",TaraVenn
Darwin,2020-03-27 01:43:09+00:00,1243352831140089857,Respecting the extensive work being done behind the scenes... it is also possible to facilitate the autonomous needs of Aboriginal and Torres Strait Islander communities to ensure successful COVID19 preparedness and responses. https://t.co/ar1SN1D0VW,Klick22
Darwin,2020-03-26 12:58:20+00:00,1243160356907667463,#CORONAVIRUS: NT #COVID19 cases has now reached 12. @SBSNews https://t.co/vmjBHjD8lf,AneetaBhole
Darwin,2020-03-26 05:07:28+00:00,1243041858361511936,"#NT schools closing next week. #COVID19
#covid19australia

https://t.co/AdadF96Ehz",GregStonham
Darwin,2020-03-25 13:19:40+00:00,1242803339051458565,Eight Territorians have now tested positive for #COVID19 including a man being treated in the New South Wales health system. @SBSNews,AneetaBhole
Darwin,2020-03-21 07:08:50+00:00,1241260461376430081,@periopTTEcho @GasBagGreenie @GladysB @ScottMorrisonMP Hope you’re not slagging Darwin @periopTTEcho ! We’re about to close the borders so we’ll see you at the other end! Good luck #COVID19,ProfSmirky
Darwin,2020-03-20 08:07:38+00:00,1240912870612721664,"@ScottMorrisonMP Are you aware the if #COVID19 hits NT remote communities, our Indigenous peoples will not survive! What is your plan? Don’t have one? Do your job and Get one! #auspol #IndigenousServices",deblamb42
Darwin,2020-03-20 07:55:17+00:00,1240909762855755777,This is where we are heading in #Australia... #COVID19 https://t.co/9eKrnksa5t,nathan_warner
Darwin,2020-03-20 03:31:10+00:00,1240843297075032064,"Leadership

#ALP Openly stating values/success supporting community/economy during #GFC confirming constructive support of Govt #COVID19 stimulus and provide pairs for 15-30 seats

Petty 

#LNP Govt by 2 seats and not include Albo in National Cabinet

It’s a #Commonwealth #Auspol",DarwinorthOZ
Darwin,2020-03-19 22:14:11+00:00,1240763524801912833,How will anti-vaxxers respond when a Covid19 vaccine is finally released? 😲😲,monicatanAU
Darwin,2020-03-19 21:48:59+00:00,1240757183358230528,"#ScottyFromMarketing is NOT qualified to make decisions in a pandemic! He couldn’t manage the bushfire disaster &amp; he is making a royal F up of the #COVID19 disaster! We need to close schools, raise #newstart &amp; put defer to experts! #auspol #CloseTheSchools #ShutTheSchoolsNow https://t.co/z3wNZEX2K4",deblamb42
Darwin,2020-03-19 10:46:17+00:00,1240590408503025664,"Getting very nervous about getting back to #Hobart and out of #Darwin.. one minute my @JetstarAirways flight appears cancelled. A few min later checking online in the same way it appears to be on time. 

Waiting on hold.. expecting to wait a long time... #COVID19 https://t.co/6IvBznIBb3",nathan_warner
Darwin,2020-03-19 09:28:54+00:00,1240570934852874240,All of us are doomed.... and not from #Covid19 but from the next generation..... https://t.co/X7RScff70f,oooahh__
Darwin,2020-03-18 21:38:35+00:00,1240392177429209095,"“... a call-to-arms for epidemiologists and data scientists in the fight against Covid19.” - Dr Tim Churches blogs his models. 

#epitwitter @AbbeyDiaz_says #nerds #ilovedata #DataScientists https://t.co/u3ccA5lLU0",Klick22
Darwin,2020-03-18 09:13:47+00:00,1240204745618292736,🤷🏻‍♂️🤦🏻‍♂️ #COVID19 https://t.co/9WBrQeEyPw https://t.co/1nrkYFQnWV,nathan_warner
Darwin,2020-03-18 07:11:18+00:00,1240173919690055681,My sister just lost her job today because of #COVID19 closures in #Canada.. She found out mid-beer when the bar suddenly shut at 7pm as per public health orders.,nathan_warner
Darwin,2020-03-18 05:51:06+00:00,1240153735227195393,"A little good news among all the #COVID19 talk... 

I’m Australian mate! 😀🇦🇺

And Canadian too! 😀🇨🇦

Not sure when the formal citizenship ceremony will be considering the current events but this little note online is good enough for me! 😀😀

#DualCitizen https://t.co/6oablYSBKd",nathan_warner
Darwin,2020-03-18 02:50:59+00:00,1240108409917067267,American health care... #COVID19 🤦🏻‍♂️ https://t.co/BHuXjfrQwp,nathan_warner
Darwin,2020-03-17 22:30:15+00:00,1240042791645802496,"@ScottMorrisonMP 

We are upgrading the travel ban on Australians to level four for the entire world. That is the first time that has ever happened in Australia's history.
 
""The travel advice to every Australian is 'Do not travel abroad'. Do not go overseas.

#COVID19",nathan_warner
Darwin,2020-03-15 00:57:25+00:00,1238992664420216832,"Woo hoo, despite disappointment of (understandable) #COVID19 ban, I will be watching #TiwiIslands #AFL grand final #livestream via #YouTube. Go #RankuEagles! 🦅 #EagleRock https://t.co/peQfuDEyZn",tallandtrue
Darwin,2020-03-14 02:23:54+00:00,1238652040173109250,"Ban on visitors due to understandable #Indigenous health concerns means I'll miss tomorrow's #TiwiIslands #AFL grand final. But #NTNews reckons ""she'll be right"" for tonight's #NTFL final. 🤞 #Darwin #coronavirus #COVID19 https://t.co/esVrUtGDYv",tallandtrue
Darwin,2020-03-13 15:33:53+00:00,1238488457896325121,"Just had a thought. I’ve yet to ring my elderly mother. That’s not very good pandemic etiquette, is it? But... she can taaaaaalllllkkkkkk..... 🙄 .... Maybe Sunday.
#Covid_19 #COVID19 #CoronavirusPandemic",RubyTombstone
Darwin,2020-03-13 06:40:31+00:00,1238354234589868032,"And FFS don't go to the footy this weekend.

#COVID19",GregStonham
Darwin,2020-03-13 06:37:47+00:00,1238353545771880449,"I've worked in or around media most of my life, but I don't think I've ever seen a story move so fast in so many fronts.

Take care folks, two weeks off is better than six feet under.

#COVID19",GregStonham
Darwin,2020-03-13 05:44:59+00:00,1238340260016164864,"@KarenMMiddleton Phew, I'm up in Darwin for the #NTFL &amp; #TiwiIslands #AFL grand finals on Saturday&amp; Sunday. Like our erstwhile PM, I can watch the footy before the #coronavirusaus crowd bans on Monday! 🙄 #auspol #COVID19 #ScottyFromMarketting",tallandtrue
Darwin,2020-03-13 00:56:41+00:00,1238267703925919744,"When will the NT Gov update the COVID19 page details? 

I get ‘Territory Time’ is a thing, but come on. Last update 27/02. Conflicting case info with media (1 case), no details on where people might’ve been exposed. 

I’m going to say it, get your PR shit together. 

#NTG #Auspol",Klick22
Darwin,2020-03-12 04:10:54+00:00,1237954192657879040,COVID19 got Tom Hanks and wife https://t.co/PIWjQeTKNb,survived_me
Darwin,2020-03-12 04:05:47+00:00,1237952904490696705,"Not SB19 related.
Sobrang nakapanlumo. Grabe. 
COVID19 https://t.co/e7mzrO49FL",survived_me
Darwin,2020-03-11 11:15:12+00:00,1237698583106703360,"Looking forward to what this weekend brings. Best moment of last weekend? Remembering there’s a spare roll of toilet paper in my emergency go-bag. 
#ToiletPaperApocalypse #COVID19 #fuck2020 #truth",RubyTombstone
